;SentenceId;PhraseId;Phrase;Sentiment
7976;7990;146853;A mix of gritty realism , crisp storytelling and radiant compassion that effortlessly draws you in .;4
8296;8310;152287;Warm in its loving yet unforgivingly inconsistent depiction of everyday people , relaxed in its perfect quiet pace and proud in its message .;4
8070;8084;148569;No amount of arty theorizing -- the special effects are ` German-Expressionist , ' according to the press notes -- can render it anything but laughable .;0
7673;7687;141704;The Paradiso 's rusted-out ruin and ultimate collapse during the film 's final -LRB- restored -RRB- third ... emotionally belittle a cinema classic .;0
8207;8221;150825;We get an image of Big Papa spanning history , rather than suspending it .;2
7824;7838;144365;smart , funny and just honest enough to provide the pleasures of a slightly naughty , just-above-average off - Broadway play .;4
7763;7777;143258;More concerned with overall feelings , broader ideas , and open-ended questions than concrete story and definitive answers , Soderbergh 's Solaris is a gorgeous and deceptively minimalist cinematic tone poem .;4
7580;7594;139969;How about surprising us by trying something new ?;0
8437;8452;154569;Nolan proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure .;4
8096;8110;149065;Visually sumptuous but intellectually stultifying .;2
7928;7942;146035;With Dirty Deeds , David Caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- driven by a natural sense for what works on screen .;4
7653;7667;141340;Supposedly based upon real , or at least soberly reported incidents , the film ends with a large human tragedy .;2
7584;7598;140025;Most folks with a real stake in the American sexual landscape will find it either moderately amusing or just plain irrelevant .;2
8300;8314;152362;It 's such a mechanical endeavor -LRB- that -RRB- it never bothers to question why somebody might devote time to see it .;1
8388;8402;153825;A good documentary can make interesting a subject you thought would leave you cold .;3
7912;7926;145809;It 's absolutely amazing how first-time director Kevin Donovan managed to find something new to add to the canon of Chan .;3
8023;8037;147698;A flawed film but an admirable one that tries to immerse us in a world of artistic abandon and political madness and very nearly succeeds .;2
8477;8492;155136;Tackles the difficult subject of grief and loss with such life-embracing spirit that the theme does n't drag an audience down .;3
8242;8256;151418;Big time .;2
7847;7861;144803;Borstal Boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .;0
7929;7943;146074;But the talented cast alone will keep you watching , as will the fight scenes .;4
8384;8398;153747;The material and the production itself are little more than routine .;1
7534;7548;139249;Surprisingly powerful and universal .;4
8441;8456;154658;The kind of sweet-and-sour insider movie that film buffs will eat up like so much gelati .;4
7720;7734;142480;A seriously bad film with seriously warped logic by writer-director Kurt Wimmer at the screenplay level .;1
8118;8132;149408;Like The Full Monty , this is sure to raise audience 's spirits and leave them singing long after the credits roll .;4
7770;7784;143404;It 's a feel-bad ending for a depressing story that throws a bunch of hot-button items in the viewer 's face and asks to be seen as hip , winking social commentary .;0
7878;7892;145227;Armed with a game supporting cast , from the pitch-perfect Forster to the always hilarious Meara and Levy , Like Mike shoots and scores , doing its namesake proud .;4
8507;8522;155700;Exhilarating , funny and fun .;4
7923;7937;145965;Well-meaning but inert .;2
7615;7629;140593;Yakusho , as always , is wonderful as the long-faced sad sack ... and his chemistry with Shimizu is very believable .;4
8439;8454;154612;The film did n't move me one way or the other , but it was an honest effort and if you want to see a flick about telemarketers this one will due .;2
7531;7545;139183;Slackers ' jokey approach to college education is disappointingly simplistic -- the film 's biggest problem -- and there are no unforgettably stupid stunts or uproariously rude lines of dialogue to remember it by .;2
8180;8194;150394;It does n't take a rocket scientist to figure out that this is a Mormon family movie , and a sappy , preachy one at that .;0
8189;8203;150531;Together -LRB- Time Out and Human Resources -RRB- establish Mr. Cantet as France 's foremost cinematic poet of the workplace .;3
8314;8328;152601;The storylines are woven together skilfully , the magnificent swooping aerial shots are breathtaking , and the overall experience is awesome .;4
7701;7715;142184;The 70-year-old Godard has become , to judge from In Praise of Love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .;2
7687;7701;141985;Although I did n't hate this one , it 's not very good either .;1
7518;7532;138953;A few energetic stunt sequences briefly enliven the film , but the wheezing terrorist subplot has n't the stamina for the 100-minute running time , and the protagonists ' bohemian boorishness mars the spirit of good clean fun .;2
7511;7525;138830;It 's tough to tell which is in more abundant supply in this woefully hackneyed movie , directed by Scott Kalvert , about street gangs and turf wars in 1958 Brooklyn -- stale cliches , gratuitous violence , or empty machismo .;1
7971;7985;146757;This would have been better than the fiction it has concocted , and there still could have been room for the war scenes .;1
7762;7776;143238;A breathtaking adventure for all ages , Spirit tells its poignant and uplifting story in a stunning fusion of music and images .;4
8506;8521;155694;A witty , whimsical feature debut .;3
8238;8252;151359;A pleasant , if forgettable , romp of a film .;2
7515;7529;138902;Leaping from one arresting image to another , Songs from the Second Floor has all the enjoyable randomness of a very lively dream and so manages to be compelling , amusing and unsettling at the same time .;4
8172;8186;150303;Like a can of 2-day old Coke .;0
7586;7600;140079;This is the kind of movie where people who have never picked a lock do so easily after a few tries and become expert fighters after a few weeks .;1
7516;7530;138934;Nothing about them is attractive .;1
8482;8497;155211;Reno does what he can in a thankless situation , the film ricochets from humor to violence and back again , and Ryoko Hirosue makes us wonder if she is always like that .;2
8032;8046;147864;The film thrusts the inchoate but already eldritch Christian Right propaganda machine into national media circles .;2
8193;8207;150585;The trappings of I Spy are so familiar you might as well be watching a rerun .;1
8231;8245;151228;While general audiences might not come away with a greater knowledge of the facts of Cuban music , they 'll be treated to an impressive and highly entertaining celebration of its sounds .;4
7522;7536;139038;The mushy finale turns John Q into a movie-of-the-week tearjerker .;3
7706;7720;142303;Just a Kiss wants desperately to come off as a fanciful film about the typical problems of average people .;2
7765;7779;143299;Maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back .;0
7659;7673;141436;Slow , dry , poorly cast , but beautifully shot .;2
7492;7506;138565;`` Simone '' is a fun and funky look into an artificial creation in a world that thrives on artificiality .;4
8528;8544;156040;The film is darkly atmospheric , with Herrmann quietly suggesting the sadness and obsession beneath Hearst 's forced avuncular chortles .;2
7954;7968;146474;Still , not every low-budget movie must be quirky or bleak , and a happy ending is no cinematic sin .;2
